college_stats_link,School,Conf,Class,Pos,G,Rec,RecYds,RecAvg,RecTD,RushAtt,RushYds,RushAvg,RushTD,Plays,TotYds,TotAvg,TotTD
https://www.sports-reference.com/cfb/players/kevin-norwood-1.html,Alabama,SEC,SO,WR,11,11,190,17.3,0,,,,,11,190,17.3
https://www.sports-reference.com/cfb/players/kevin-norwood-1.html,Alabama,SEC,JR,WR,13,29,461,15.9,4,,,,,29,461,15.9
https://www.sports-reference.com/cfb/players/kevin-norwood-1.html,Alabama,SEC,,WR,12,38,568,14.9,7,0,0,,0,38,568,14.9
https://www.sports-reference.com/cfb/players/tevin-reese-1.html,Baylor,Big 12,FR,WR,13,45,401,8.9,0,2,13,6.5,0,47,414,8.8
https://www.sports-reference.com/cfb/players/tevin-reese-1.html,Baylor,Big 12,SO,WR,13,51,877,17.2,7,5,102,20.4,0,56,979,17.5
https://www.sports-reference.com/cfb/players/tevin-reese-1.html,Baylor,Big 12,JR,WR,13,53,957,18.1,9,4,21,5.3,0,57,978,17.2
https://www.sports-reference.com/cfb/players/tevin-reese-1.html,Baylor,Big 12,SR,WR,8,38,867,22.8,8,0,0,,0,38,867,22.8
https://www.sports-reference.com/cfb/players/paul-richardson-1.html,Colorado,Big 12,FR,TE,12,34,514,15.1,6,6,7,1.2,0,40,521,13.0
https://www.sports-reference.com/cfb/players/paul-richardson-1.html,Colorado,Pac-12,SO,WR,9,39,555,14.2,5,2,24,12.0,0,41,579,14.1
https://www.sports-reference.com/cfb/players/paul-richardson-1.html,Colorado,Pac-12,JR,WR,12,83,1343,16.2,10,1,7,7.0,0,84,1350,16.1
https://www.sports-reference.com/cfb/players/allen-robinson-1.html,Penn State,Big Ten,FR,WR,11,3,29,9.7,0,,,,,3,29,9.7
https://www.sports-reference.com/cfb/players/allen-robinson-1.html,Penn State,Big Ten,SO,WR,12,77,1018,13.2,11,,,,,77,1018,13.2
https://www.sports-reference.com/cfb/players/allen-robinson-1.html,Penn State,Big Ten,JR,WR,12,97,1432,14.8,6,6,36,6.0,0,103,1468,14.3
https://www.sports-reference.com/cfb/players/jalen-saunders-1.html,Fresno State,WAC,FR,WR,13,30,462,15.4,3,19,166,8.7,0,49,628,12.8
https://www.sports-reference.com/cfb/players/jalen-saunders-1.html,Fresno State,WAC,SO,WR,13,50,1065,21.3,12,8,91,11.4,2,58,1156,19.9
https://www.sports-reference.com/cfb/players/jalen-saunders-1.html,Oklahoma,Big 12,JR,WR,9,62,829,13.4,3,0,0,,0,62,829,13.4
https://www.sports-reference.com/cfb/players/jalen-saunders-1.html,Oklahoma,Big 12,SR,WR,13,61,729,12.0,8,5,44,8.8,0,66,773,11.7
https://www.sports-reference.com/cfb/players/willie-snead-3.html,Ball State,MAC,,,11,28,327,11.7,2,0,0,,0,28,327,11.7
https://www.sports-reference.com/cfb/players/willie-snead-3.html,Ball State,MAC,SO,WR,13,89,1148,12.9,9,,,,,89,1148,12.9
https://www.sports-reference.com/cfb/players/willie-snead-3.html,Ball State,MAC,JR,WR,13,106,1516,14.3,15,0,0,,0,106,1516,14.3
https://www.sports-reference.com/cfb/players/devin-street-1.html,Pitt,Big East,FR,WR,13,25,318,12.7,2,3,16,5.3,0,28,334,11.9
https://www.sports-reference.com/cfb/players/devin-street-1.html,Pitt,Big East,SO,WR,13,53,754,14.2,2,2,25,12.5,0,55,779,14.2
https://www.sports-reference.com/cfb/players/devin-street-1.html,Pitt,Big East,JR,WR,13,73,975,13.4,5,3,30,10.0,0,76,1005,13.2
https://www.sports-reference.com/cfb/players/devin-street-1.html,Pitt,ACC,SR,WR,10,51,854,16.7,7,3,6,2.0,0,54,860,15.9
https://www.sports-reference.com/cfb/players/sammy-watkins-1.html,Clemson,ACC,FR,WR,13,82,1219,14.9,12,32,231,7.2,0,114,1450,12.7
https://www.sports-reference.com/cfb/players/sammy-watkins-1.html,Clemson,ACC,SO,WR,10,57,708,12.4,3,14,97,6.9,1,71,805,11.3
https://www.sports-reference.com/cfb/players/sammy-watkins-1.html,Clemson,ACC,JR,WR,13,101,1464,14.5,12,6,11,1.8,0,107,1475,13.8
https://www.sports-reference.com/cfb/players/albert-wilson-1.html,Georgia State,Sun Belt,SR,WR,12,71,1177,16.6,8,24,251,10.5,1,95,1428,15.0
https://www.sports-reference.com/cfb/players/nelson-agholor-1.html,USC,Pac-12,FR,WR,13,18,341,18.9,2,1,7,7.0,0,19,348,18.3
https://www.sports-reference.com/cfb/players/nelson-agholor-1.html,USC,Pac-12,SO,WR,14,56,918,16.4,6,2,8,4.0,0,58,926,16.0
https://www.sports-reference.com/cfb/players/nelson-agholor-1.html,USC,Pac-12,JR,WR,13,104,1313,12.6,12,4,3,0.8,0,108,1316,12.2
https://www.sports-reference.com/cfb/players/mario-alford-1.html,West Virginia,Big 12,JR,WR,9,27,552,20.4,2,5,47,9.4,0,32,599,18.7
https://www.sports-reference.com/cfb/players/mario-alford-1.html,West Virginia,Big 12,SR,WR,13,65,945,14.5,11,2,14,7.0,0,67,959,14.3
https://www.sports-reference.com/cfb/players/kenny-bell-2.html,Nebraska,Big Ten,FR,WR,13,32,461,14.4,3,3,100,33.3,1,35,561,16.0
https://www.sports-reference.com/cfb/players/kenny-bell-2.html,Nebraska,Big Ten,SO,WR,14,50,863,17.3,8,2,8,4.0,0,52,871,16.8
https://www.sports-reference.com/cfb/players/kenny-bell-2.html,Nebraska,Big Ten,JR,WR,13,52,577,11.1,4,1,1,1.0,0,53,578,10.9
https://www.sports-reference.com/cfb/players/kenny-bell-2.html,Nebraska,Big Ten,SR,WR,13,47,788,16.8,6,0,0,,0,47,788,16.8
https://www.sports-reference.com/cfb/players/daron-brown-1.html,Northern Illinois,MAC,FR,WR,14,24,322,13.4,2,1,3,3.0,0,25,325,13.0
https://www.sports-reference.com/cfb/players/daron-brown-1.html,Northern Illinois,MAC,SO,WR,14,17,156,9.2,2,4,4,1.0,1,21,160,7.6
https://www.sports-reference.com/cfb/players/daron-brown-1.html,Northern Illinois,MAC,JR,WR,12,46,752,16.3,9,7,45,6.4,0,53,797,15.0
https://www.sports-reference.com/cfb/players/daron-brown-1.html,Northern Illinois,MAC,SR,WR,14,68,1065,15.7,6,10,108,10.8,1,78,1173,15.0
https://www.sports-reference.com/cfb/players/kaelin-clay-1.html,Utah,Pac-12,SR,WR,13,43,523,12.2,4,4,4,1.0,0,47,527,11.2
https://www.sports-reference.com/cfb/players/sammie-coates-1.html,Auburn,SEC,FR,WR,12,6,114,19.0,2,,,,,6,114,19.0
https://www.sports-reference.com/cfb/players/sammie-coates-1.html,Auburn,SEC,SO,WR,13,42,902,21.5,7,0,0,,0,42,902,21.5
https://www.sports-reference.com/cfb/players/sammie-coates-1.html,Auburn,SEC,JR,WR,12,34,741,21.8,4,0,0,,0,34,741,21.8
https://www.sports-reference.com/cfb/players/chris-conley-1.html,Georgia,SEC,FR,WR,11,16,288,18.0,2,,,,,16,288,18.0
https://www.sports-reference.com/cfb/players/chris-conley-1.html,Georgia,SEC,SO,WR,14,20,342,17.1,6,,,,,20,342,17.1
https://www.sports-reference.com/cfb/players/chris-conley-1.html,Georgia,SEC,JR,WR,11,45,651,14.5,4,0,0,,0,45,651,14.5
https://www.sports-reference.com/cfb/players/chris-conley-1.html,Georgia,SEC,SR,WR,13,36,657,18.3,8,0,0,,0,36,657,18.3
https://www.sports-reference.com/cfb/players/amari-cooper-1.html,Alabama,SEC,FR,WR,14,59,1000,16.9,11,,,,,59,1000,16.9
https://www.sports-reference.com/cfb/players/amari-cooper-1.html,Alabama,SEC,,WR,11,45,736,16.4,4,1,28,28.0,0,46,764,16.6
https://www.sports-reference.com/cfb/players/amari-cooper-1.html,Alabama,SEC,JR,WR,14,124,1727,13.9,16,5,23,4.6,0,129,1750,13.6
https://www.sports-reference.com/cfb/players/jamison-crowder-1.html,Duke,ACC,FR,WR,12,14,163,11.6,1,8,42,5.3,0,22,205,9.3
https://www.sports-reference.com/cfb/players/jamison-crowder-1.html,Duke,ACC,SO,WR,13,76,1074,14.1,8,3,13,4.3,0,79,1087,13.8
https://www.sports-reference.com/cfb/players/jamison-crowder-1.html,Duke,ACC,JR,WR,14,108,1360,12.6,8,8,71,8.9,1,116,1431,12.3
https://www.sports-reference.com/cfb/players/jamison-crowder-1.html,Duke,ACC,SR,WR,13,85,1044,12.3,6,2,9,4.5,0,87,1053,12.1
https://www.sports-reference.com/cfb/players/geremy-davis-1.html,Connecticut,Big East,FR,WR,12,6,73,12.2,0,,,,,6,73,12.2
https://www.sports-reference.com/cfb/players/geremy-davis-1.html,Connecticut,Big East,SO,WR,12,44,613,13.9,1,,,,,44,613,13.9
https://www.sports-reference.com/cfb/players/geremy-davis-1.html,Connecticut,American,JR,WR,12,71,1085,15.3,3,0,0,,0,71,1085,15.3
https://www.sports-reference.com/cfb/players/geremy-davis-1.html,Connecticut,American,SR,WR,10,44,521,11.8,3,0,0,,0,44,521,11.8
https://www.sports-reference.com/cfb/players/stefon-diggs-1.html,Maryland,ACC,FR,WR,11,54,848,15.7,6,20,114,5.7,0,74,962,13.0
https://www.sports-reference.com/cfb/players/stefon-diggs-1.html,Maryland,ACC,SO,WR,7,34,587,17.3,3,7,45,6.4,0,41,632,15.4
https://www.sports-reference.com/cfb/players/stefon-diggs-1.html,Maryland,Big Ten,JR,WR,10,62,792,12.8,5,5,28,5.6,0,67,820,12.2
https://www.sports-reference.com/cfb/players/phillip-dorsett-1.html,Miami (FL),ACC,FR,WR,12,14,147,10.5,1,,,,,14,147,10.5
https://www.sports-reference.com/cfb/players/phillip-dorsett-1.html,Miami (FL),ACC,SO,WR,12,58,842,14.5,4,5,8,1.6,0,63,850,13.5
https://www.sports-reference.com/cfb/players/phillip-dorsett-1.html,Miami (FL),ACC,JR,WR,7,13,272,20.9,2,0,0,,0,13,272,20.9
https://www.sports-reference.com/cfb/players/phillip-dorsett-1.html,Miami (FL),ACC,SR,WR,12,36,871,24.2,10,2,-6,-3.0,0,38,865,22.8
https://www.sports-reference.com/cfb/players/devin-funchess-1.html,Michigan,Big Ten,FR,TE,13,15,234,15.6,5,,,,,15,234,15.6
https://www.sports-reference.com/cfb/players/devin-funchess-1.html,Michigan,Big Ten,SO,TE,13,49,748,15.3,6,6,34,5.7,0,55,782,14.2
https://www.sports-reference.com/cfb/players/devin-funchess-1.html,Michigan,Big Ten,JR,WR,11,62,733,11.8,4,2,-11,-5.5,0,64,722,11.3
https://www.sports-reference.com/cfb/players/dorial-green-beckham-1.html,Missouri,SEC,FR,WR,11,28,395,14.1,5,5,16,3.2,0,33,411,12.5
https://www.sports-reference.com/cfb/players/dorial-green-beckham-1.html,Missouri,SEC,SO,WR,14,59,883,15.0,12,1,3,3.0,0,60,886,14.8
https://www.sports-reference.com/cfb/players/rashad-greene-1.html,Florida State,ACC,FR,WR,9,38,596,15.7,7,3,44,14.7,0,41,640,15.6
https://www.sports-reference.com/cfb/players/rashad-greene-1.html,Florida State,ACC,SO,WR,14,57,741,13.0,6,4,30,7.5,1,61,771,12.6
https://www.sports-reference.com/cfb/players/rashad-greene-1.html,Florida State,ACC,JR,WR,14,76,1128,14.8,9,1,9,9.0,0,77,1137,14.8
https://www.sports-reference.com/cfb/players/rashad-greene-1.html,Florida State,ACC,SR,WR,14,99,1365,13.8,7,1,-2,-2.0,0,100,1363,13.6
https://www.sports-reference.com/cfb/players/rannell-hall-1.html,UCF,CUSA,FR,WR,12,4,34,8.5,0,3,11,3.7,0,7,45,6.4
https://www.sports-reference.com/cfb/players/rannell-hall-1.html,UCF,CUSA,SO,WR,14,35,631,18.0,4,1,3,3.0,0,36,634,17.6
https://www.sports-reference.com/cfb/players/rannell-hall-1.html,UCF,American,JR,WR,13,57,886,15.5,5,14,121,8.6,1,71,1007,14.2
https://www.sports-reference.com/cfb/players/rannell-hall-1.html,UCF,American,SR,WR,10,49,500,10.2,0,25,129,5.2,1,74,629,8.5
https://www.sports-reference.com/cfb/players/justin-hardy-1.html,East Carolina,CUSA,FR,WR,10,64,658,10.3,6,,,,,64,658,10.3
https://www.sports-reference.com/cfb/players/justin-hardy-1.html,East Carolina,CUSA,SO,WR,13,88,1105,12.6,11,,,,,88,1105,12.6
https://www.sports-reference.com/cfb/players/justin-hardy-1.html,East Carolina,CUSA,JR,WR,13,114,1284,11.3,8,0,0,,0,114,1284,11.3
https://www.sports-reference.com/cfb/players/justin-hardy-1.html,East Carolina,American,SR,WR,13,121,1494,12.3,10,1,7,7.0,1,122,1501,12.3
https://www.sports-reference.com/cfb/players/tony-lippett-1.html,Michigan State,Big Ten,FR,DB,14,4,44,11.0,0,1,-3,-3.0,0,5,41,8.2
https://www.sports-reference.com/cfb/players/tony-lippett-1.html,Michigan State,Big Ten,SO,DB,13,36,392,10.9,2,2,0,0.0,0,38,392,10.3
https://www.sports-reference.com/cfb/players/tony-lippett-1.html,Michigan State,Big Ten,JR,WR,12,44,613,13.9,2,1,3,3.0,0,45,616,13.7
https://www.sports-reference.com/cfb/players/tony-lippett-1.html,Michigan State,Big Ten,SR,WR,13,65,1198,18.4,11,2,51,25.5,1,67,1249,18.6
https://www.sports-reference.com/cfb/players/tyler-lockett-1.html,Kansas State,Big 12,FR,WR,9,18,246,13.7,3,10,110,11.0,0,28,356,12.7
https://www.sports-reference.com/cfb/players/tyler-lockett-1.html,Kansas State,Big 12,SO,WR,13,44,687,15.6,4,7,55,7.9,0,51,742,14.5
https://www.sports-reference.com/cfb/players/tyler-lockett-1.html,Kansas State,Big 12,JR,WR,12,81,1262,15.6,11,2,10,5.0,0,83,1272,15.3
https://www.sports-reference.com/cfb/players/tyler-lockett-1.html,Kansas State,Big 12,SR,WR,13,106,1515,14.3,11,3,17,5.7,0,109,1532,14.1
https://www.sports-reference.com/cfb/players/vince-mayle-1.html,Washington State,Pac-12,SR,WR,11,42,539,12.8,7,0,0,,0,42,539,12.8
https://www.sports-reference.com/cfb/players/vince-mayle-1.html,Washington State,Pac-12,SR,WR,12,106,1483,14.0,9,0,0,,0,106,1483,14.0
https://www.sports-reference.com/cfb/players/ty-montgomery-1.html,Stanford,Pac-12,FR,WR,13,24,350,14.6,2,2,42,21.0,1,26,392,15.1
https://www.sports-reference.com/cfb/players/ty-montgomery-1.html,Stanford,Pac-12,SO,WR,11,26,213,8.2,0,1,-11,-11.0,0,27,202,7.5
https://www.sports-reference.com/cfb/players/ty-montgomery-1.html,Stanford,Pac-12,SO,WR,14,61,958,15.7,10,13,159,12.2,2,74,1117,15.1
https://www.sports-reference.com/cfb/players/ty-montgomery-1.html,Stanford,Pac-12,SR,WR,11,61,604,9.9,3,23,144,6.3,1,84,748,8.9
https://www.sports-reference.com/cfb/players/keith-mumphery-1.html,Michigan State,Big Ten,FR,WR,14,2,39,19.5,0,,,,,2,39,19.5
https://www.sports-reference.com/cfb/players/keith-mumphery-1.html,Michigan State,Big Ten,SO,WR,13,42,515,12.3,1,6,38,6.3,0,48,553,11.5
https://www.sports-reference.com/cfb/players/keith-mumphery-1.html,Michigan State,Big Ten,JR,WR,12,18,299,16.6,3,2,2,1.0,0,20,301,15.1
https://www.sports-reference.com/cfb/players/keith-mumphery-1.html,Michigan State,Big Ten,SR,WR,12,26,495,19.0,3,6,85,14.2,1,32,580,18.1
https://www.sports-reference.com/cfb/players/devante-parker-1.html,Louisville,Big East,,WR,11,18,291,16.2,6,,,,,18,291,16.2
https://www.sports-reference.com/cfb/players/devante-parker-1.html,Louisville,Big East,SO,WR,13,40,744,18.6,10,,,,,40,744,18.6
https://www.sports-reference.com/cfb/players/devante-parker-1.html,Louisville,American,JR,WR,12,55,885,16.1,12,0,0,,0,55,885,16.1
https://www.sports-reference.com/cfb/players/devante-parker-1.html,Louisville,ACC,SR,WR,6,43,855,19.9,5,0,0,,0,43,855,19.9
https://www.sports-reference.com/cfb/players/breshad-perriman-1.html,UCF,CUSA,FR,WR,14,26,388,14.9,3,,,,,26,388,14.9
https://www.sports-reference.com/cfb/players/breshad-perriman-1.html,UCF,American,SO,WR,12,39,811,20.8,4,0,0,,0,39,811,20.8
https://www.sports-reference.com/cfb/players/breshad-perriman-1.html,UCF,American,JR,WR,13,50,1044,20.9,9,1,0,0.0,0,51,1044,20.5
https://www.sports-reference.com/cfb/players/deandre-smelter-1.html,Georgia Tech,ACC,JR,WR,12,21,345,16.4,4,1,12,12.0,0,22,357,16.2
https://www.sports-reference.com/cfb/players/deandre-smelter-1.html,Georgia Tech,ACC,SR,WR,10,35,715,20.4,7,3,103,34.3,1,38,818,21.5
https://www.sports-reference.com/cfb/players/devin-smith-2.html,Ohio State,Big Ten,FR,WR,13,14,294,21.0,4,,,,,14,294,21.0
https://www.sports-reference.com/cfb/players/devin-smith-2.html,Ohio State,Big Ten,SO,WR,12,30,618,20.6,6,1,2,2.0,0,31,620,20.0
https://www.sports-reference.com/cfb/players/devin-smith-2.html,Ohio State,Big Ten,JR,WR,14,44,660,15.0,8,0,0,,0,44,660,15.0
https://www.sports-reference.com/cfb/players/devin-smith-2.html,Ohio State,Big Ten,SR,WR,14,33,931,28.2,12,0,0,,0,33,931,28.2
https://www.sports-reference.com/cfb/players/jaelen-strong-1.html,Arizona State,Pac-12,SO,WR,14,75,1122,15.0,7,0,0,,0,75,1122,15.0
https://www.sports-reference.com/cfb/players/jaelen-strong-1.html,Arizona State,Pac-12,JR,WR,12,82,1165,14.2,10,0,0,,0,82,1165,14.2
https://www.sports-reference.com/cfb/players/darren-waller-1.html,Georgia Tech,ACC,SO,WR,14,8,162,20.3,0,,,,,8,162,20.3
https://www.sports-reference.com/cfb/players/darren-waller-1.html,Georgia Tech,ACC,SO,WR,9,17,367,21.6,3,0,0,,0,17,367,21.6
https://www.sports-reference.com/cfb/players/darren-waller-1.html,Georgia Tech,ACC,SR,WR,10,26,442,17.0,6,0,0,,0,26,442,17.0
https://www.sports-reference.com/cfb/players/deandrew-white-1.html,Alabama,SEC,FR,WR,12,14,151,10.8,2,,,,,14,151,10.8
https://www.sports-reference.com/cfb/players/deandrew-white-1.html,Alabama,SEC,SO,WR,5,8,105,13.1,2,,,,,8,105,13.1
https://www.sports-reference.com/cfb/players/deandrew-white-1.html,Alabama,SEC,,WR,13,32,534,16.7,4,0,0,,0,32,534,16.7
https://www.sports-reference.com/cfb/players/deandrew-white-1.html,Alabama,SEC,SR,WR,10,40,504,12.6,4,2,-4,-2.0,0,42,500,11.9
https://www.sports-reference.com/cfb/players/kevin-white-6.html,West Virginia,Big 12,JR,WR,10,35,507,14.5,5,0,0,,0,35,507,14.5
https://www.sports-reference.com/cfb/players/kevin-white-6.html,West Virginia,Big 12,SR,WR,13,109,1447,13.3,10,0,0,,0,109,1447,13.3
https://www.sports-reference.com/cfb/players/bralon-addison-1.html,Oregon,Pac-12,FR,WR,13,22,243,11.0,3,1,-2,-2.0,0,23,241,10.5
https://www.sports-reference.com/cfb/players/bralon-addison-1.html,Oregon,Pac-12,SO,WR,13,61,890,14.6,7,3,21,7.0,0,64,911,14.2
https://www.sports-reference.com/cfb/players/bralon-addison-1.html,Oregon,Pac-12,JR,WR,13,63,804,12.8,10,17,84,4.9,2,80,888,11.1
https://www.sports-reference.com/cfb/players/geronimo-allison-1.html,Illinois,Big Ten,JR,WR,11,41,598,14.6,5,0,0,,0,41,598,14.6
https://www.sports-reference.com/cfb/players/geronimo-allison-1.html,Illinois,Big Ten,SR,WR,12,65,882,13.6,3,0,0,,0,65,882,13.6
https://www.sports-reference.com/cfb/players/demarcus-ayers-1.html,Houston,American,FR,WR,13,11,130,11.8,1,0,0,,0,11,130,11.8
https://www.sports-reference.com/cfb/players/demarcus-ayers-1.html,Houston,American,SO,WR,13,33,335,10.2,2,2,4,2.0,0,35,339,9.7
https://www.sports-reference.com/cfb/players/demarcus-ayers-1.html,Houston,American,JR,WR,14,97,1221,12.6,6,26,148,5.7,1,123,1369,11.1
https://www.sports-reference.com/cfb/players/tyler-boyd-1.html,Pitt,ACC,FR,WR,13,85,1174,13.8,7,11,108,9.8,1,96,1282,13.4
https://www.sports-reference.com/cfb/players/tyler-boyd-1.html,Pitt,ACC,SO,WR,13,78,1261,16.2,8,12,63,5.3,0,90,1324,14.7
https://www.sports-reference.com/cfb/players/tyler-boyd-1.html,Pitt,ACC,JR,WR,12,91,926,10.2,6,40,349,8.7,0,131,1275,9.7
https://www.sports-reference.com/cfb/players/aaron-burbridge-1.html,Michigan State,Big Ten,FR,WR,10,29,364,12.6,2,1,4,4.0,0,30,368,12.3
https://www.sports-reference.com/cfb/players/aaron-burbridge-1.html,Michigan State,Big Ten,SO,WR,9,22,194,8.8,0,4,62,15.5,0,26,256,9.8
https://www.sports-reference.com/cfb/players/aaron-burbridge-1.html,Michigan State,Big Ten,JR,WR,13,29,358,12.3,1,8,39,4.9,0,37,397,10.7
https://www.sports-reference.com/cfb/players/aaron-burbridge-1.html,Michigan State,Big Ten,SR,WR,14,85,1258,14.8,7,9,44,4.9,0,94,1302,13.9
https://www.sports-reference.com/cfb/players/leonte-carroo-1.html,Rutgers,Big East,FR,WR,,0,0,,0,0,0,,0,0,0,
https://www.sports-reference.com/cfb/players/leonte-carroo-1.html,Rutgers,American,SO,WR,9,28,478,17.1,9,0,0,,0,28,478,17.1
https://www.sports-reference.com/cfb/players/leonte-carroo-1.html,Rutgers,Big Ten,JR,WR,13,55,1086,19.7,10,0,0,,0,55,1086,19.7
https://www.sports-reference.com/cfb/players/leonte-carroo-1.html,Rutgers,Big Ten,SR,WR,8,39,809,20.7,10,0,0,,0,39,809,20.7
https://www.sports-reference.com/cfb/players/corey-coleman-1.html,Baylor,Big 12,FR,WR,12,35,527,15.1,2,0,0,,0,35,527,15.1
https://www.sports-reference.com/cfb/players/corey-coleman-1.html,Baylor,Big 12,SO,WR,10,64,1119,17.5,11,11,53,4.8,1,75,1172,15.6
https://www.sports-reference.com/cfb/players/corey-coleman-1.html,Baylor,Big 12,JR,WR,12,74,1363,18.4,20,22,111,5.0,0,96,1474,15.4
https://www.sports-reference.com/cfb/players/pharoh-cooper-1.html,South Carolina,SEC,FR,CB,9,3,54,18.0,1,20,202,10.1,1,23,256,11.1
https://www.sports-reference.com/cfb/players/pharoh-cooper-1.html,South Carolina,SEC,SO,WR,13,69,1136,16.5,9,27,200,7.4,2,96,1336,13.9
https://www.sports-reference.com/cfb/players/pharoh-cooper-1.html,South Carolina,SEC,JR,WR,12,66,973,14.7,8,24,111,4.6,1,90,1084,12.0
https://www.sports-reference.com/cfb/players/cody-core-1.html,Ole Miss,SEC,FR,WR,13,1,4,4.0,0,,,,,1,4,4.0
https://www.sports-reference.com/cfb/players/cody-core-1.html,Ole Miss,SEC,SO,WR,6,4,91,22.8,0,0,0,,0,4,91,22.8
https://www.sports-reference.com/cfb/players/cody-core-1.html,Ole Miss,SEC,JR,WR,13,41,558,13.6,6,4,86,21.5,0,45,644,14.3
https://www.sports-reference.com/cfb/players/cody-core-1.html,Ole Miss,SEC,SR,WR,12,37,644,17.4,4,1,1,1.0,0,38,645,17.0
https://www.sports-reference.com/cfb/players/trevor-davis-1.html,Hawaii,WAC,FR,WR,7,28,366,13.1,3,,,,,28,366,13.1
https://www.sports-reference.com/cfb/players/trevor-davis-1.html,Hawaii,MWC,SO,WR,8,17,235,13.8,2,1,-1,-1.0,0,18,234,13.0
https://www.sports-reference.com/cfb/players/trevor-davis-1.html,California,Pac-12,JR,WR,9,24,399,16.6,5,0,0,,0,24,399,16.6
https://www.sports-reference.com/cfb/players/trevor-davis-1.html,California,Pac-12,SR,WR,13,40,672,16.8,2,3,4,1.3,0,43,676,15.7
https://www.sports-reference.com/cfb/players/josh-doctson-1.html,Wyoming,MWC,FR,WR,12,35,393,11.2,5,,,,,35,393,11.2
https://www.sports-reference.com/cfb/players/josh-doctson-1.html,TCU,Big 12,SO,WR,10,36,440,12.2,4,0,0,,0,36,440,12.2
https://www.sports-reference.com/cfb/players/josh-doctson-1.html,TCU,Big 12,JR,WR,13,65,1018,15.7,11,0,0,,0,65,1018,15.7
https://www.sports-reference.com/cfb/players/josh-doctson-1.html,TCU,Big 12,SR,WR,10,78,1326,17.0,14,2,7,3.5,0,80,1333,16.7
https://www.sports-reference.com/cfb/players/dj-foster-1.html,Arizona State,Pac-12,FR,RB,13,38,533,14.0,4,102,493,4.8,2,140,1026,7.3
https://www.sports-reference.com/cfb/players/dj-foster-1.html,Arizona State,Pac-12,,RB,14,63,653,10.4,4,93,501,5.4,6,156,1154,7.4
https://www.sports-reference.com/cfb/players/dj-foster-1.html,Arizona State,Pac-12,JR,RB,13,62,688,11.1,3,194,1081,5.6,9,256,1769,6.9
https://www.sports-reference.com/cfb/players/dj-foster-1.html,Arizona State,Pac-12,SR,WR,13,59,584,9.9,3,55,280,5.1,1,114,864,7.6
https://www.sports-reference.com/cfb/players/william-fuller-2.html,Notre Dame,Ind,FR,WR,6,6,160,26.7,1,2,8,4.0,0,8,168,21.0
